"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
79.8430117428712,-0.23647876674261,0.241061779535689,-0.980988223011103,0.326598549232385,0.497813624645582,"Tnfrsf21","Not Significant"
14.0601536787588,0.450559793567327,0.436728200279057,1.03167094151335,0.302226294601916,0.470829856216894,"Tnfrsf23","Not Significant"
11.0944385458897,-0.103342735131627,0.500029307190484,-0.206673356232415,0.836264966788004,0.90279255655478,"Tnfrsf4","Not Significant"
8.21599261491263,-1.43828039199809,0.647413559004305,-2.22157903861344,0.0263117677594795,0.0793857308272926,"Tnfsf10","Not Significant"
113.844090322006,-0.259865554352624,0.279219895468804,-0.930684233357784,0.352016927800103,0.52376395708518,"Tnfsf12","Not Significant"
48.4733750233784,1.49365762236588,0.388554918155342,3.84413515972723,0.000120978319217096,0.00102546141543275,"Tnfsf13b","Upregulated"
33.5346791853271,2.06468328830724,0.382633263563545,5.39598483696478,6.81487020218724e-08,1.71122856340406e-06,"Tnfsf9","Upregulated"
6.86536004899318,-2.30137496488211,0.788293223703173,-2.91944024847876,0.00350660610860708,0.0165765220953941,"Tnfsfm13","Downregulated"
77.964226286975,0.628946002857797,0.335362044872655,1.87542392609344,0.0607344261101374,0.148981164468171,"Tnip1","Not Significant"
106.020310572541,0.820359506022604,0.212582259068518,3.85902148945643,0.000113841928177229,0.000973807189655217,"Tnip2","Not Significant"
19.85855888355,0.594473172510777,0.385666349964683,1.54141830772951,0.123215011118389,0.250749377088001,"Tnks","Not Significant"
48.7165524343001,0.215421464732833,0.342542905784058,0.628888997831519,0.529421729421663,0.688189309007481,"Tnks2","Not Significant"
20.5727471518138,0.178938104472624,0.353415029159721,0.506311530944418,0.612637969444078,0.753674604580157,"Tnni2","Not Significant"
24.9921522258284,-0.201050955334993,0.408706329417298,-0.491920337083196,0.622775660766227,0.761227343069879,"Tnni3","Not Significant"
10.2296676414382,0.157175095217119,0.510689053657457,0.307770636733765,0.758256866244059,0.856143767386167,"Tnnt1","Not Significant"
66.3122155177033,1.03119249667365,0.304009959340745,3.39196945688826,0.000693921750615206,0.00446721093900526,"Tnpo1","Upregulated"
41.0617011596274,0.452602018249262,0.274504583820191,1.64879584869056,0.0991894657209746,0.21328931843914,"Tnpo2","Not Significant"
97.6039496720309,0.285895093717613,0.196599233455579,1.45420248437647,0.145890176432759,0.282495882682089,"Tnpo3","Not Significant"
63.0882866152343,-0.685891472300287,0.255785118964087,-2.68151437064871,0.00732897665178465,0.0294958944008274,"Tnrc18","Not Significant"
252.818256790633,0.405316109477224,0.215466343857992,1.88111099961095,0.0599568210212448,0.14765532959648,"Tnrc6a","Not Significant"
11.4357439271925,-0.45828702964038,0.469332842120018,-0.976464863550263,0.328834151694045,0.500254737233347,"Tnrc6b","Not Significant"
47.3807532798375,-0.40400115108504,0.300002595684044,-1.34665885194715,0.178090130439221,0.326889351234577,"Tnrc6c","Not Significant"
150.151152346384,0.825370992529603,0.216256737801779,3.81662555774858,0.000135289244308754,0.00112371033516467,"Tns1","Not Significant"
101.197112136391,-0.0875497390404975,0.210241819089279,-0.41642399889681,0.677099770323586,0.800403562970465,"Tns3","Not Significant"
70.0071219185777,-0.331698173671748,0.255687998065594,-1.29727705712121,0.194535875518225,0.347825402059957,"Tob2","Not Significant"
27.246663376245,0.428710377587795,0.308195314150892,1.39103470397963,0.164214903383362,0.308820393532232,"Toe1","Not Significant"
14.3127024356661,0.455053484920808,0.429032878452719,1.06064944617282,0.28884924245953,0.456989477038617,"Togaram1","Not Significant"
45.8483691985316,0.41388712220476,0.256260602109747,1.61510243399611,0.106288513960227,0.224370849469487,"Tollip","Not Significant"
23.4964847413707,-0.587233563660621,0.333742440040348,-1.75954117069926,0.0784856337494241,0.180799222544365,"Tom1l1","Not Significant"
22.1794646764427,0.402326364918155,0.317839534910288,1.26581598803218,0.205578969700198,0.359676560398866,"Tom1l2","Not Significant"
22.0698768397608,0.643507821314298,0.324859865427684,1.98087818717498,0.0476049358083646,0.124176963246561,"Tomm20","Not Significant"
77.4517392675309,0.069694820512443,0.208485889789493,0.334290347336279,0.738160473606807,0.843134872091121,"Tomm22","Not Significant"
63.809092312022,0.840984301620301,0.256095499216641,3.28386990084852,0.00102392177515123,0.00614682088797407,"Tomm34","Not Significant"
195.428431696825,1.03965081584472,0.204944873491002,5.07283152847618,3.9193947338338e-07,7.72385363053619e-06,"Tomm40","Upregulated"
32.3191459143615,-1.00211235957575,0.341445329337282,-2.93491306945322,0.00333641145144956,0.0159495493183165,"Tomm40l","Downregulated"
29.1948716858477,0.226792901334084,0.33214148834832,0.682820151321306,0.494720494564441,0.658382125619952,"Tomm5","Not Significant"
140.958686138763,-0.0698120608595872,0.203588562626347,-0.342907577709636,0.731667990841482,0.839002050386727,"Tomm7","Not Significant"
14.6817454018252,0.633979422849293,0.411347472331147,1.54122600840712,0.123261789669152,0.250749377088001,"Tomm70a","Not Significant"
364.180837892816,-0.178965257889435,0.175691708243483,-1.01863235139939,0.308377539535578,0.477783147586968,"Tonsl","Not Significant"
53.3300949077619,-0.16069908740542,0.28514703631204,-0.563565693979597,0.573049739622697,0.722387788708411,"Top1","Not Significant"
11.068351423947,-0.703815977818982,0.491264706938169,-1.43266138983513,0.151954628538509,0.291100940356484,"Top1mt","Not Significant"
17.15895812532,-3.1058783217395,0.725770062184489,-4.27942468774634,1.87377027164612e-05,0.000211899371760852,"Top2a","Downregulated"
29.3169394542338,0.217836640703601,0.32580812475552,0.668604077528949,0.503748070830093,0.666433832175574,"Top3a","Not Significant"
50.7038663179082,-0.280083441969112,0.265492894471591,-1.05495645194784,0.291445241953783,0.459630255797787,"Top3b","Not Significant"
93.1237304055767,-0.456766275087141,0.262020081634984,-1.74324911372043,0.081290109789203,0.185183465879837,"Topbp1","Not Significant"
31.9280370516164,0.476907952421352,0.291218036603738,1.63763191999774,0.101498500216393,0.216775974771604,"Topors","Not Significant"
22.6505319176563,-0.400354974508121,0.338706826594807,-1.182010349579,0.237201594295399,0.396865501041254,"Toporsos","Not Significant"
95.1784542751851,0.16312863053303,0.244646965813218,0.66679196282195,0.504905027223522,0.667560914266797,"Tor1a","Not Significant"
242.097679023634,0.296496822584091,0.179202991710928,1.65453053965958,0.0980197634750932,0.211260408541958,"Tor1aip1","Not Significant"
96.0134384475335,0.350350100867895,0.207869554686089,1.685432488644,0.0919051598636543,0.201996729008563,"Tor1aip2","Not Significant"
229.228533624699,0.0294127982026705,0.164774026624827,0.178503850425653,0.858327297557015,0.917139703326479,"Tor1b","Not Significant"
92.1599978707906,-0.292759604367913,0.227057505413414,-1.28936325551041,0.19727182945557,0.350859893172978,"Tor2a","Not Significant"
229.610327960572,-0.169989089875996,0.24923178414932,-0.682052212787402,0.495205936051221,0.658652804877468,"Tor3a","Not Significant"
79.2890620630794,-0.0520791112808563,0.212421326843993,-0.245168938800125,0.806325625796099,0.88543549167607,"Tor4a","Not Significant"
34.0556780863431,0.693047705334141,0.288084853675832,2.40570684814272,0.0161412113252853,0.0543333531493657,"Tox4","Not Significant"
132.953850645426,-0.411297475021509,0.310887380882007,-1.32297899597801,0.185842362880112,0.337143816598005,"Tpbgl","Not Significant"
97.8997192800613,-1.34014673038735,0.262276723521913,-5.10966704323411,3.22727045878133e-07,6.51100072472492e-06,"Tpcn1","Downregulated"
87.6921097568348,0.0795017732406681,0.225724710442174,0.352206779155598,0.724683193256376,0.834049066324638,"Tpcn2","Not Significant"
161.107612430375,0.152129966298093,0.177703522245572,0.85608863783725,0.391948752917702,0.564128397689407,"Tpd52","Not Significant"
84.0205332041858,0.208420325337776,0.22148288695461,0.941022253247445,0.34669345539279,0.518486001732957,"Tpd52l2","Not Significant"
103.362344848658,0.101403696705167,0.229628056850605,0.441599768320733,0.658778851684658,0.787314899384134,"Tpgs1","Not Significant"
97.3957636553642,-0.479688692330632,0.228027081109027,-2.10364790882569,0.0354091715351611,0.0992370450974916,"Tpi1","Not Significant"
22.2846410431499,-0.219918052080563,0.325554850286188,-0.675517664342085,0.499346932464119,0.663216222969904,"Tpm1","Not Significant"
444.951528163976,0.126802875064592,0.15587365719727,0.813497786249492,0.415932715005213,0.587780255803887,"Tpm3","Not Significant"
53.6370041044739,0.630582100039706,0.255585956332135,2.46720167684121,0.0136173637223323,0.0477212372947213,"Tpm4","Not Significant"
352.613446965944,-1.09412301760267,0.187455289901804,-5.83671454764393,5.32401932134847e-09,1.72081884016319e-07,"Tpp1","Downregulated"
75.9385336761858,-0.292841458039364,0.239060455061189,-1.2249682113439,0.220587197948542,0.377036599457882,"Tpp2","Not Significant"
11.4131360711847,-3.10165230180445,0.692400621853073,-4.47956313716687,7.47959641151004e-06,9.67685735178882e-05,"Tppp","Downregulated"
94.0440035287302,-0.157020683420201,0.225622072682107,-0.695945576395075,0.48646291339003,0.652441764086507,"Tpr","Not Significant"
123.697238920479,-0.682240189246382,0.224262975963209,-3.04214365441358,0.002348997610958,0.011924992763021,"Tpra1","Not Significant"
74.5930755876753,-0.158595622113535,0.219621233743077,-0.722132461468035,0.470213042077754,0.638808223976028,"Tprgl","Not Significant"
80.0379544807498,1.16852779573578,0.230501057034873,5.06951165763633,3.98837709691418e-07,7.84324851837377e-06,"Tprkb","Upregulated"
42.7048594674775,-0.035486898269644,0.290988183570477,-0.121953056080194,0.902936196494629,0.943533695216475,"Tpst1","Not Significant"
276.09708100736,-0.960834666423002,0.266696244791218,-3.60273039155533,0.0003148920893436,0.00229618033298873,"Tpst2","Not Significant"
1703.22656953708,-0.0910777015732779,0.231611155466165,-0.393235383632387,0.694145638046521,0.811922665288324,"Tpt1","Not Significant"
17.4199568279727,1.06209620381929,0.484972355165162,2.19001391008686,0.0285232280252113,0.0844218862431873,"Tpt1-ps3","Not Significant"
97.2742018262962,0.264063567638324,0.248718427362566,1.06169683701557,0.288373335737042,0.45686201429909,"Tra2a","Not Significant"
34.3733573582332,0.0923817527300345,0.32068778945883,0.288073808129494,0.773290241251296,0.866415274502622,"Tra2b","Not Significant"
30.0465626348019,0.0824521871786019,0.291068954810916,0.283273725403537,0.776967016833118,0.868903611773469,"Trabd","Not Significant"
37.2920521497547,-0.0955820663153617,0.279837643981285,-0.341562575197188,0.73268010567681,0.83954504471442,"Tradd","Not Significant"
21.8524063125735,4.28829425837605,0.93392287750495,4.59170062289573,4.39648730237264e-06,6.14784249872199e-05,"Traf1","Upregulated"
59.3136619553036,0.387936009737085,0.264580523866738,1.46623040905489,0.14258552685553,0.277940610675607,"Traf2","Not Significant"
41.385484904316,0.0389194330964465,0.334126897926334,0.116480993712237,0.907271348376645,0.946378745414433,"Traf3","Not Significant"
7.15373498833175,0.657905583722251,0.567868074410127,1.15855356793151,0.246638204591907,0.40877350409741,"Traf3ip1","Not Significant"
82.6840095203532,-0.971650501351296,0.245233184829859,-3.96214933972097,7.42780535490411e-05,0.000691067030081268,"Traf3ip3","Not Significant"
43.053265753632,-0.545568548602922,0.279995855878663,-1.94848794061918,0.0513566063974172,0.131681274782789,"Traf5","Not Significant"
17.8516499389636,-0.16933698773749,0.360867472382563,-0.469249795830786,0.638891095875467,0.772541323828186,"Traf6","Not Significant"
109.161423021331,0.189562164511577,0.19368243714286,0.978726658482496,0.327715056364093,0.498889560217892,"Traf7","Not Significant"
275.522344731524,0.293805733592322,0.183359302731343,1.60234975382081,0.109078289231577,0.228444374111915,"Trafd1","Not Significant"
77.5782287342484,-0.0813978112164852,0.207386833474573,-0.392492666254365,0.694694229033761,0.812450784604276,"Trak1","Not Significant"
23.8149662277035,0.861384006497249,0.331178423963447,2.60096656113177,0.00929615147703995,0.0356759864203082,"Trak2","Not Significant"
192.672808812079,-1.11246535399576,0.221443866705742,-5.02369006893303,5.06880121225449e-07,9.64311041215259e-06,"Tram1","Downregulated"
11.9774653208628,0.904472260571729,0.42806175034144,2.11294809650777,0.034605210593337,0.0975693547094359,"Tram2","Not Significant"
86.5861372988748,0.0221038126811627,0.210702782162707,0.104905177113864,0.916451050896164,0.951068688636936,"Trap1","Not Significant"
129.229590069526,0.539875472901763,0.297857498160136,1.81252940159832,0.0699044351807013,0.16556220309912,"Trappc1","Not Significant"
87.1974618998193,-0.0110988898777267,0.20481657660656,-0.0541894121150502,0.95678425619919,0.975538551762157,"Trappc10","Not Significant"
45.9626266025319,0.168233627387546,0.242825530359991,0.692816884361946,0.488424474863143,0.653822444783121,"Trappc11","Not Significant"
51.8816996889918,-0.729817373113444,0.245242773342755,-2.97589756944006,0.0029213241817479,0.0143019335333895,"Trappc12","Not Significant"
38.8153067411363,0.247339769927636,0.289764880338369,0.853587811051526,0.393333414512218,0.56577262472415,"Trappc13","Not Significant"
17.2473237222784,0.341506274029605,0.384064478751723,0.889189948363776,0.373901003973396,0.546403203710183,"Trappc2l","Not Significant"
61.711961237534,0.106860371515987,0.246152917222831,0.434121897565209,0.66419992488187,0.790473937266419,"Trappc3","Not Significant"
82.7711276248256,0.164297011188224,0.210249886320942,0.781436860980879,0.434545598395958,0.605202092532673,"Trappc4","Not Significant"
24.2209770440108,1.29210844699701,0.319451843396042,4.04476754073731,5.23750665829397e-05,0.000514984733632884,"Trappc5","Upregulated"
41.2555202298692,-1.38705561853718,0.289377663951579,-4.79323662924194,1.64111861494549e-06,2.61598788092249e-05,"Trappc6a","Downregulated"
44.8553762631083,0.17825959088939,0.260696990026467,0.683780778870108,0.494113605732038,0.658137058483241,"Trappc6b","Not Significant"
26.2388798242809,0.080675164138243,0.303248795237975,0.266036223078588,0.790211311935617,0.876230278346462,"Trappc8","Not Significant"
37.5118258243595,-0.615617225799383,0.27148137928071,-2.26762228566269,0.0233522381840018,0.072421400025485,"Trappc9","Not Significant"
73.0012021018611,3.71674927433474,0.352121166586445,10.5553134177246,4.80034862873587e-26,2.1352407876677e-23,"Trem1","Upregulated"
1628.22077486376,-1.27939374600796,0.241788060972341,-5.29138511166736,1.21393439033157e-07,2.75227212138038e-06,"Trem2","Downregulated"
10.7837255833944,3.2649103157801,0.538532975281361,6.06260055677059,1.33938014962835e-09,4.81198076064556e-08,"Trem3","Upregulated"
17.6324890577917,0.616547943992902,0.455836763498114,1.35256300799761,0.17619527693781,0.324111871184734,"Treml1","Not Significant"
37.7938214335805,1.31024452443631,0.291012709484008,4.50236186165028,6.72024336704621e-06,8.86635498468625e-05,"Treml2","Upregulated"
1276.31066893578,-1.08046817894762,0.202141138896476,-5.34511769769424,9.035832003381e-08,2.14222605948177e-06,"Trf","Downregulated"
47.1518889314419,0.0900207651318086,0.300454139856904,0.29961565906425,0.76447033841663,0.86011548327598,"Triap1","Not Significant"
108.558729748563,0.437635017317054,0.27260515186237,1.6053805818681,0.10841007511567,0.227563710484376,"Trib1","Not Significant"
73.8669299524476,-0.0627181263972311,0.226406105601237,-0.277016055864213,0.781767777615416,0.871315214259111,"Trim11","Not Significant"
113.338650574301,0.184692560912663,0.230579524354545,0.800992895746782,0.423135758651617,0.594094562086991,"Trim12a","Not Significant"
45.835455474228,0.238746696561347,0.368890044715851,0.647202872458238,0.517500652505232,0.678155290404983,"Trim12c","Not Significant"
6.80171642962788,1.34072222406797,0.583091935348176,2.29933247707738,0.0214860669804051,0.068057426810432,"Trim13","Not Significant"
13.5259408099828,-1.16332675104812,0.470746666625215,-2.4712373629494,0.0134646414294377,0.0473009460670845,"Trim14","Downregulated"
27.2326519144748,0.187787909404751,0.31001409694203,0.605739904272372,0.54468748140303,0.700333897286401,"Trim2","Not Significant"
34.2726514945694,0.506690117588758,0.303060591982226,1.67191027469014,0.0945420164084163,0.205998827914863,"Trim21","Not Significant"
11.8517056926358,0.99771629395676,0.451674248956996,2.20892888239851,0.0271795879059028,0.0815038621602048,"Trim23","Not Significant"
27.9510558186522,-0.177245698580875,0.302901385155559,-0.585159749236038,0.558440306609272,0.711777427118093,"Trim24","Not Significant"
43.3478058299262,0.19332047867097,0.280198999274594,0.689939932588828,0.490231962322667,0.655302913574132,"Trim25","Not Significant"
76.4361667428305,-0.243570825158982,0.214577816868958,-1.13511652188972,0.256326499885681,0.42072497547569,"Trim26","Not Significant"
95.5901007682855,0.222625266651192,0.211393914513764,1.05312996905924,0.292281429224276,0.460404861784816,"Trim27","Not Significant"
160.124386049584,-0.0748750742179803,0.209088570271465,-0.358102186651178,0.720266842714735,0.83164555967841,"Trim28","Not Significant"
37.9747730362368,0.43605960070088,0.329665188753305,1.32273474900376,0.185923603340164,0.337225704621451,"Trim3","Not Significant"
83.3647647488396,-0.0902777256997571,0.375798327647361,-0.240229184267343,0.810152590232314,0.888220110957752,"Trim30a","Not Significant"
30.1030143459255,-0.773691792170243,0.361958663284527,-2.1375142264852,0.0325561898575658,0.0933417340268639,"Trim30b","Not Significant"
51.4031414158728,0.387168148039982,0.336093538458121,1.1519654612111,0.249335266479985,0.412146650891796,"Trim30d","Not Significant"
21.3044665146061,-0.345469606925797,0.355421223142637,-0.972000500901864,0.331050299366305,0.502247985444316,"Trim32","Not Significant"
23.3866062584,-0.43011699038172,0.335887732065157,-1.28053795754078,0.200356004139882,0.354120233617908,"Trim33","Not Significant"
22.3866352854003,-0.450985547830852,0.385571029650196,-1.16965620638045,0.242139348532587,0.403392840136061,"Trim34a","Not Significant"
75.6410189452396,0.224762168577992,0.220276043270132,1.02036592468823,0.30755494826131,0.477096501893609,"Trim35","Not Significant"
14.1459262172912,-0.495793145351735,0.399287663396437,-1.2416941238164,0.214349438850891,0.369757730065775,"Trim36","Not Significant"
35.319726461729,-0.304530365977274,0.282707038227708,-1.07719414375523,0.28139354101387,0.449162178163117,"Trim39","Not Significant"
95.6002615694985,-0.226336310718563,0.223712119262624,-1.01173021588901,0.311667064105545,0.481531389471306,"Trim41","Not Significant"
47.7360892884914,0.569078376869751,0.297995251271638,1.90968941431556,0.0561732147444024,0.140297860675792,"Trim44","Not Significant"
108.506074879016,-0.392655180363608,0.270840782187447,-1.44976386935648,0.147124378151505,0.284216015166675,"Trim47","Not Significant"
11.8210398881862,0.0839259586779263,0.444060641834748,0.188996616162975,0.850095468908483,0.911567458330541,"Trim5","Not Significant"
48.0902558957955,1.55583748567153,0.276443318861916,5.62805240537818,1.8225572303507e-08,5.15894154203209e-07,"Trim56","Upregulated"
28.322583224429,-0.123061129889496,0.297952363044237,-0.413022835704863,0.679589883047808,0.80202800127693,"Trim65","Not Significant"
9.34061878161266,-0.631652363546908,0.49761844824147,-1.26935077624051,0.204315983985506,0.358137663052845,"Trim68","Not Significant"
114.047762643295,-0.400063570637824,0.220324683015322,-1.81579097340629,0.0694024424806812,0.164665535994931,"Trim8","Not Significant"
43.7607602573527,-0.894182746437297,0.290837533070252,-3.07450945893324,0.00210849035233615,0.0109784885067848,"Trio","Not Significant"
32.3036589884305,0.357315918648457,0.286377244787717,1.24771058159081,0.212137064780449,0.367327707209845,"Triobp","Not Significant"
15.8907142253213,0.144433139959801,0.389570910034555,0.370749294260678,0.710824271199727,0.824411412624366,"Trip10","Not Significant"
56.9371183473675,0.354582850547259,0.231493551630643,1.53171804592211,0.125592027257458,0.254370148875091,"Trip11","Not Significant"
68.8836262181536,0.044577521025556,0.26542618799653,0.16794695867063,0.866625007084888,0.922418435640376,"Trip12","Not Significant"
24.0345002858111,0.232538141268313,0.316187502447813,0.735443809347568,0.462069249354574,0.631575776737062,"Trip4","Not Significant"
100.719308906795,0.0754757570083437,0.261316130933911,0.288829307010642,0.77271200369818,0.865909098000817,"Trip6","Not Significant"
189.775774177711,-0.243375196605089,0.186493031740986,-1.30500959919567,0.19188957916367,0.34463383175694,"Trir","Not Significant"
58.7538281533122,-0.0178751305490223,0.238212242828957,-0.0750386728101845,0.940183942162479,0.966145016913061,"Trit1","Not Significant"
11.3407339053654,0.50526836858955,0.44103592550373,1.14563993400868,0.251944166657794,0.415210031889635,"Trmo","Not Significant"
149.613966381771,0.615921868424146,0.189070868168338,3.25762437328929,0.00112349013251377,0.00662114910271994,"Trmt1","Not Significant"
24.4118134394071,0.52259018051957,0.327759807797272,1.59443033614056,0.11083968231468,0.231260547800185,"Trmt10a","Not Significant"
13.0585109656234,-0.0250157352708391,0.408154185587159,-0.0612899148268005,0.95112832250581,0.972135752233423,"Trmt10b","Not Significant"
9.13160702141772,0.521034490834021,0.518886470768808,1.00413967252226,0.315311295357464,0.485412086771051,"Trmt11","Not Significant"
13.6743596942921,0.203750969782324,0.463704015438467,0.439398760844593,0.660372624241063,0.788211178512109,"Trmt112","Not Significant"
25.1227555093483,-0.275851174898367,0.319000348736216,-0.864736280042347,0.387183551793916,0.559944504924442,"Trmt13","Not Significant"
77.0036615943984,-0.485915142607523,0.221574010950998,-2.19301505858909,0.0283062941606663,0.0839660507319097,"Trmt1l","Not Significant"
198.589632798756,0.324641782577609,0.205015704645516,1.58349714300636,0.113308197332446,0.234993754725217,"Trmt2a","Not Significant"
14.3897724377312,-0.652899663228521,0.411522539536819,-1.58654654484631,0.112615382447127,0.233816467534699,"Trmt2b","Not Significant"
14.0518530902418,0.604994346168334,0.391579750755609,1.54500927333681,0.12234402032669,0.24946856447754,"Trmt5","Not Significant"
48.526895717058,1.10275235688115,0.276854397517589,3.98314914543154,6.80080451005903e-05,0.000642670295480964,"Trmt6","Upregulated"
46.3522253595949,1.67131886508008,0.270229396941464,6.18481513853251,6.21752873243379e-10,2.48196307220786e-08,"Trmt61a","Upregulated"
8.88218916579544,0.595289443927326,0.498932308908339,1.19312666928669,0.232819768217769,0.391356749131219,"Trmt61b","Not Significant"
42.1546393108383,0.366099802744185,0.257983286526691,1.41908341301136,0.155874699122386,0.296966258311688,"Trmu","Not Significant"
56.3578615714085,0.66149033756354,0.243793908332512,2.71331774484427,0.00666131996987673,0.0274111849509333,"Trnau1ap","Not Significant"
20.2567285485556,1.07435918539112,0.354124659191565,3.03384460106162,0.00241458771534526,0.012178544194946,"Trnt1","Upregulated"
9.12701018757904,0.441852655225491,0.519448576397139,0.850618666221306,0.394981216971711,0.567356535096533,"Trove2","Not Significant"
30.8621131256005,-0.614186690803809,0.312798553948555,-1.96352151584697,0.0495856069288335,0.128162466608255,"Trp53","Not Significant"
24.4767111258554,-0.420781843772547,0.328145033300663,-1.28230447232461,0.199735859710483,0.35344298625552,"Trp53bp1","Not Significant"
25.0214211371841,0.543147933856329,0.311208165020756,1.74528818618915,0.0809347173111219,0.184663213093109,"Trp53bp2","Not Significant"
18.9430457495838,-0.473985733102809,0.372454951122569,-1.27259882483567,0.203160435824328,0.357319079464329,"Trp53i11","Not Significant"
41.1915917257852,-0.475497753959081,0.324832151775835,-1.46382601401852,0.143241492686038,0.278928243314629,"Trp53i13","Not Significant"
14.8489077605185,2.21537199883455,0.555556102684713,3.98766567071951,6.67266064032113e-05,0.000632500344324871,"Trp53inp1","Upregulated"
29.5358021759955,1.51065081966417,0.320186069729171,4.71804042237674,2.38127187257194e-06,3.62850802650524e-05,"Trp53inp2","Upregulated"
29.3557178925299,0.683879984362157,0.315337022700072,2.16872721923495,0.0301033996181596,0.0879011740647793,"Trp53rka","Not Significant"
190.593146837718,-0.185298081370082,0.175529522491497,-1.0556519424193,0.291127260682297,0.459361442911036,"Trpc4ap","Not Significant"
157.213814979162,-0.560445983955591,0.230991161228693,-2.42626592712229,0.0152550875520528,0.0520825193069172,"Trpm2","Not Significant"
27.6522536315787,-0.637475689201064,0.331937991640445,-1.92046618722564,0.0547990401912605,0.138096164295666,"Trpm4","Not Significant"
73.6381148509269,0.0274956618886738,0.220790533239618,0.124532793527128,0.900893436986147,0.942710533202921,"Trpm7","Not Significant"
6.75822580454753,-0.934400269960123,0.603444696164792,-1.54844391855414,0.121515454186321,0.248321123945401,"Trpt1","Not Significant"
62.6235282691128,-0.315977650105666,0.25456059382061,-1.24126694302236,0.214507152181664,0.369893171225573,"Trpv2","Not Significant"
21.4156450761822,-0.169536444889826,0.417761554375376,-0.405821079307577,0.684874069220082,0.805921980421364,"Trpv4","Not Significant"
41.1016551627126,-0.211023521496753,0.259092937892134,-0.814470371958213,0.415375538654729,0.587348305566731,"Trrap","Not Significant"
24.9333541972518,1.043679650052,0.333045810553386,3.13374201680492,0.00172592524846218,0.00935143140712598,"Trub1","Upregulated"
29.0080825508938,0.792376391623564,0.348307599137494,2.27493282829806,0.022909959663926,0.0714292166958387,"Trub2","Not Significant"
7.9895556148917,-0.980453002342695,0.58202858063437,-1.6845444278253,0.0920765008915675,0.202230565442777,"Tsacc","Not Significant"
65.5367017530472,0.8601398233138,0.23077841734699,3.72712419645605,0.000193677034298043,0.00153057290810323,"Tsc1","Not Significant"
61.9026497711412,-0.187880533286795,0.232383620224564,-0.808493012998235,0.418806826635437,0.590234545504167,"Tsc2","Not Significant"
14.6708573379655,0.685226075196876,0.409182063149779,1.67462393126957,0.0940080408344165,0.205266271490015,"Tsc22d1","Not Significant"
45.4146996282712,0.755814765580393,0.336788801430678,2.24418021730442,0.0248208083396445,0.0758427120381483,"Tsc22d2","Not Significant"
191.352368084799,1.93024879706533,0.288879550657282,6.68184643971328,2.3595020346577e-11,1.24805926460895e-09,"Tsc22d3","Upregulated"
146.16706360361,0.324947246426323,0.205574926768254,1.58067548185309,0.113952257176874,0.235858195056322,"Tsc22d4","Not Significant"
25.5963364929623,-0.413226241208879,0.341847369803304,-1.20880333654943,0.22673840944901,0.383704867665424,"Tsen15","Not Significant"
17.6228794442362,0.16246260397737,0.357525956446878,0.454407857801252,0.6495352977407,0.780561723575132,"Tsen2","Not Significant"
70.5351463906068,-0.807741259127168,0.270481758021171,-2.98630586046378,0.00282370065555574,0.0139041580514213,"Tsen34","Not Significant"
24.7854153526899,0.655934372984736,0.312869867348801,2.09650861728231,0.0360370963019938,0.100454346928357,"Tsen54","Not Significant"
23.8018105306451,0.501471895449807,0.342323315585367,1.46490721671207,0.142946233603544,0.27841133613234,"Tsfm","Not Significant"
86.893069906546,-0.218928298023187,0.195795070361436,-1.11815020479855,0.263502847325819,0.429185718721965,"Tsg101","Not Significant"
7.8816693872432,0.114560276873026,0.510761394145928,0.22429313997897,0.822529213746562,0.896737323250074,"Tsga10","Not Significant"
16.7367510704328,-0.259574568034922,0.373700893782516,-0.694605157101894,0.487302779461364,0.652872183531672,"Tshz1","Not Significant"
83.2370145923898,0.511791102489932,0.202557668152691,2.52664392889898,0.0115158191421036,0.042217137600624,"Tsn","Not Significant"
61.4041616194785,0.501095547868665,0.24042429573498,2.0842134374848,0.0371407569961851,0.102947124955895,"Tsnax","Not Significant"
111.253729269656,-1.88805838004072,0.343877992994986,-5.49048912260066,4.008221765839e-08,1.06668944486331e-06,"Tspan13","Downregulated"
276.340746052386,-1.06507435772507,0.216114472953365,-4.92828797243439,8.29532903217401e-07,1.47875321544919e-05,"Tspan14","Downregulated"
9.86368945323684,0.31980143372984,0.45873999107408,0.697130051777407,0.485721408768494,0.652072963395589,"Tspan17","Not Significant"
19.9628746331703,-3.33905380917914,0.57832252504137,-5.77368797616916,7.75549954383011e-09,2.41480404129724e-07,"Tspan18","Downregulated"
194.680391570351,-0.438863856341653,0.181981000911699,-2.41159161749308,0.0158830608019753,0.0537939343550585,"Tspan3","Not Significant"
139.836440581969,-0.838050266743937,0.224282554156157,-3.73658249923639,0.000186538265232535,0.00148420267081526,"Tspan31","Not Significant"
44.0543268918586,-2.23916608717165,0.324336809178658,-6.90382967274685,5.0618988527759e-12,3.1733689385087e-10,"Tspan32","Downregulated"
55.2567859636363,-0.31098040628622,0.250038938711443,-1.24372790849631,0.213599720865065,0.369109288990847,"Tspan33","Not Significant"
295.146645239529,0.747840077122547,0.229138321145684,3.26370584101067,0.00109965271842044,0.00652181336048591,"Tspan4","Not Significant"
20.4247737663271,-0.627563700378109,0.397428080373604,-1.57906230427444,0.114321766922109,0.236518189328775,"Tspan5","Not Significant"
